step,elapsed_seconds,elapsed_hours,workload,avg_cpu,avg_mem,avg_assigned_mem,avg_cycles_per_instruction
2453,735900,204.41666666666666,0.5012333597136825,0.5012333597136825,0.314961204284251,0.5576254870965074,170.09095000665474
2454,736200,204.5,0.5029873739776792,0.5029873739776792,0.3169170750862393,0.5586443663443927,171.3882006010223
2455,736500,204.58333333333334,0.4965791995141816,0.4965791995141816,0.3166863621069163,0.5594916401875297,171.54198603649064
2456,736800,204.66666666666666,0.4841829863615876,0.4841829863615876,0.3156794329134744,0.5612488963603258,171.9169659235427
2457,737100,204.75,0.4595278228203887,0.4595278228203887,0.3125483547912145,0.5639779153088079,169.82055886056344
2458,737400,204.83333333333334,0.4630996096335574,0.4630996096335574,0.3148417188464659,0.5677152612702844,167.04209096989385
2459,737700,204.91666666666666,0.49601505881085,0.49601505881085,0.3175624864693393,0.5708558973731593,165.374575071012
2460,738000,205.0,0.5124644419574871,0.5124644419574871,0.3198781602314446,0.570695030486572,165.75681554719287
2461,738300,205.08333333333334,0.5033275820705423,0.5033275820705423,0.3174817612820305,0.5680243685773333,166.83616710395944
2462,738600,205.16666666666666,0.4771841364497071,0.4771841364497071,0.3111877411312695,0.5649190276181667,165.86153768937592
2463,738900,205.25,0.4383021464953591,0.4383021464953591,0.30460581532907,0.5677999844380256,164.45361364079216
2464,739200,205.33333333333334,0.4231534666687475,0.4231534666687475,0.3023197595339092,0.5738462539362246,162.62505375423035
2465,739500,205.41666666666666,0.4963573471532054,0.4963573471532054,0.3131613230139963,0.5817865254472129,163.13891235562946
2466,739800,205.5,0.5413397507904222,0.5413397507904222,0.3244989434328384,0.5862405365128388,167.7762906708861
2467,740100,205.58333333333334,0.5329359056893349,0.5329359056893349,0.3232231654220713,0.5820446528488318,171.40694020544396
2468,740400,205.66666666666666,0.5193518590102469,0.5193518590102469,0.3213688114045955,0.5794901198797506,173.85465202624889
2469,740700,205.75,0.5205495419852992,0.5205495419852992,0.3216337530376927,0.5765861345703115,173.79439844242975
2470,741000,205.83333333333334,0.5160499173586495,0.5160499173586495,0.3206151683231809,0.5710054165301354,171.11035120609597
2471,741300,205.91666666666666,0.5005693154377698,0.5005693154377698,0.3161121664055005,0.5675111443556073,168.61742240402887
2472,741600,206.0,0.4637285005672708,0.4637285005672708,0.3078145698458863,0.5640062103923574,164.81643749858006
2473,741900,206.08333333333334,0.5013408103672601,0.5013408103672601,0.312224843408851,0.5676820423781681,164.03201150633748
2474,742200,206.16666666666666,0.5173452246487596,0.5173452246487596,0.3174722719260425,0.5710863400301489,165.78095568507766
2475,742500,206.25,0.5076788049924772,0.5076788049924772,0.3186506741260655,0.5695834673711421,166.7045533312393
2476,742800,206.33333333333334,0.471155261129872,0.471155261129872,0.3147785900107025,0.5676410569095803,167.2845164586644
2477,743100,206.41666666666666,0.4206141815426105,0.4206141815426105,0.3075988076390823,0.5680672176685467,165.3744817371132
2478,743400,206.5,0.4228240237841701,0.4228240237841701,0.3039942173728451,0.5737912040220843,162.52596845938413
2479,743700,206.58333333333334,0.4247934197487153,0.4247934197487153,0.3045164465031268,0.583168755710563,160.5142059640805
2480,744000,206.66666666666666,0.4382420729543475,0.4382420729543475,0.3067215053875677,0.5924735071214462,160.5201415137859
2481,744300,206.75,0.4395067424306599,0.4395067424306599,0.3103526817456035,0.6023460236270843,162.2404322465322
2482,744600,206.83333333333334,0.4610993191902969,0.4610993191902969,0.3180250797551068,0.6146724622748165,164.0996052040316
2483,744900,206.91666666666666,0.4806293208642234,0.4806293208642234,0.3276685811117067,0.6225835124433364,166.10928295364616
2484,745200,207.0,0.4799280997890103,0.4799280997890103,0.327661861240427,0.6189552114880881,168.29172925260443
2485,745500,207.08333333333334,0.46182098559404,0.46182098559404,0.3238531256629058,0.6194313432687487,169.8265824563711
2486,745800,207.16666666666666,0.4461000860343879,0.4461000860343879,0.3195583071221563,0.6201912466956703,168.7848001648433
2487,746100,207.25,0.4529038646577698,0.4529038646577698,0.3224954761299457,0.6201347135697132,168.15045682129792
2488,746400,207.33333333333334,0.4350694319724056,0.4350694319724056,0.3215820741313886,0.6195129249006202,167.71919472283207
2489,746700,207.41666666666666,0.4082340887063694,0.4082340887063694,0.3161796400415801,0.6194598160775817,167.24065698935468
2490,747000,207.5,0.4224166627526045,0.4224166627526045,0.319147461354368,0.6234837710784624,168.2363850412607
2491,747300,207.58333333333334,0.4341202192690774,0.4341202192690774,0.321193048223325,0.6271926935581728,168.7700942955891
2492,747600,207.66666666666666,0.4356854345520206,0.4356854345520206,0.3229121859080667,0.6300137309148823,167.9081113927187
2493,747900,207.75,0.4359634029780374,0.4359634029780374,0.3239514534252697,0.6272048855118902,165.83789474358673
2494,748200,207.83333333333334,0.4357469135248711,0.4357469135248711,0.327349322182792,0.6281400730224649,165.33121829426662
2495,748500,207.91666666666666,0.41606975523592,0.41606975523592,0.3255705802383403,0.6279975780879844,165.00381686617055
2496,748800,208.0,0.4162537917237086,0.4162537917237086,0.3215044143847496,0.6321023538420653,164.91078046388466
2497,749100,208.08333333333334,0.4088718219128865,0.4088718219128865,0.3257368755369669,0.637540852959263,165.23258893161335
2498,749400,208.16666666666666,0.4175345414337937,0.4175345414337937,0.3257857920158035,0.6387021278464381,167.36916416710875
2499,749700,208.25,0.4268609629537651,0.4268609629537651,0.3258082718520864,0.633685829995134,166.73995030682568
2500,750000,208.33333333333334,0.4432867232913212,0.4432867232913212,0.337095924855442,0.6378851210421138,166.52979578991875
2501,750300,208.41666666666666,0.4569177536377036,0.4569177536377036,0.3444268794404614,0.6402553008902818,167.8700739890529
2502,750600,208.5,0.4570502532319326,0.4570502532319326,0.3444326008341408,0.6405564915808812,167.92803260046227
2503,750900,208.58333333333334,0.4345068077658757,0.4345068077658757,0.3370725056675817,0.6411390951798599,167.7405932963438
2504,751200,208.66666666666666,0.4486655828996198,0.4486655828996198,0.3422706197268454,0.6425142556971641,164.61595422682916
2505,751500,208.75,0.4600975404083016,0.4600975404083016,0.3469861192289024,0.6426267717027933,165.16194139736302
2506,751800,208.83333333333334,0.4744228237354581,0.4744228237354581,0.326651320555406,0.5626926591829358,146.74605670327026
2507,752100,208.91666666666666,0.4747721031846152,0.4747721031846152,0.3258683985300194,0.5810610377314517,147.28406580757
2508,752400,209.0,0.4909014855067319,0.4909014855067319,0.3331069761062505,0.5909766216987941,148.57900719165366
2509,752700,209.08333333333334,0.5280720048488661,0.5280720048488661,0.3528059151441596,0.6007611743553314,150.05152134966917
2510,753000,209.16666666666666,0.5226964207186595,0.5226964207186595,0.3580433115828643,0.5968913585569294,150.44016697403475
2511,753300,209.25,0.529008664179398,0.529008664179398,0.3623215612370924,0.5939402398299357,150.40182282872448
2512,753600,209.33333333333334,0.5305983766431148,0.5305983766431148,0.3669456948385738,0.5937284082932553,149.0533729908996
2513,753900,209.41666666666666,0.5169925946817732,0.5169925946817732,0.3638520688561394,0.5915463938816381,148.5649354356688
2514,754200,209.5,0.532700593746354,0.532700593746354,0.3622528904390811,0.58888185714363,148.09066039943485
2515,754500,209.58333333333334,0.5145974585672585,0.5145974585672585,0.3551037048369339,0.5951761495473985,149.16236921882015
2516,754800,209.66666666666666,0.536692118135377,0.536692118135377,0.3531560007213692,0.5970994860085466,147.48678793982896
2517,755100,209.75,0.5335516791778578,0.5335516791778578,0.3585769632157751,0.5938345923874176,146.91631003756413
2518,755400,209.83333333333334,0.5367967297083386,0.5367967297083386,0.3584183053589796,0.5964587093952822,147.40823805185653
2519,755700,209.91666666666666,0.5077606722381806,0.5077606722381806,0.3617091654663157,0.5983684111991109,147.1070738619281
2520,756000,210.0,0.5045625588374628,0.5045625588374628,0.3581499472228606,0.5986869616052561,147.94337412970117
2521,756300,210.08333333333334,0.512623363739968,0.512623363739968,0.3611720516001694,0.5989679523573299,150.6943140596847
2522,756600,210.16666666666666,0.5307574336717853,0.5307574336717853,0.3757097206787561,0.6003919632702062,151.3029938836043
2523,756900,210.25,0.5519815518888063,0.5519815518888063,0.377484081623075,0.5997050766252073,151.5772487102052
2524,757200,210.33333333333334,0.5380515927107279,0.5380515927107279,0.363038297417861,0.593894536613314,149.3025488076904
2525,757500,210.41666666666666,0.5416287427808303,0.5416287427808303,0.370019567852151,0.6036763646324154,149.94526863238875
2526,757800,210.5,0.5390464458191908,0.5390464458191908,0.3713497148472832,0.604279609836226,148.4771935281056
2527,758100,210.58333333333334,0.541616554528102,0.541616554528102,0.3692958180994399,0.6032317085766882,149.05771311781342
2528,758400,210.66666666666666,0.5483171776310143,0.5483171776310143,0.3757625418138327,0.6030219679036023,146.92342146633897
2529,758700,210.75,0.5556795433762727,0.5556795433762727,0.38608657885447,0.6036142295856823,146.9157208575914
2530,759000,210.83333333333334,0.5488177405786897,0.5488177405786897,0.3779764476319918,0.6026348600314774,147.0221894323257
2531,759300,210.91666666666666,0.5432372814887048,0.5432372814887048,0.3773965607465992,0.600759744425765,147.90885464874074
2532,759600,211.0,0.5354552081159046,0.5354552081159046,0.382200752044756,0.5992181930347863,147.56043642638676
2533,759900,211.08333333333334,0.5373904206754486,0.5373904206754486,0.3859770638047342,0.6015060094324445,146.93037510139837
2534,760200,211.16666666666666,0.5447741895565159,0.5447741895565159,0.3750023685064247,0.59992228357221,146.4363988251598
2535,760500,211.25,0.5270518178719407,0.5270518178719407,0.3670269208021904,0.5992812660752531,146.1214090545723
2536,760800,211.33333333333334,0.5235117803523097,0.5235117803523097,0.3755228568968605,0.6029760414131274,148.12511900046565
2537,761100,211.41666666666666,0.4998268913140095,0.4998268913140095,0.3768586589080737,0.6030673992364399,150.1352050840927
2538,761400,211.5,0.5029333976570873,0.5029333976570873,0.3799710321790386,0.6053244100090194,151.36671419146822
2539,761700,211.58333333333334,0.4865518832252809,0.4865518832252809,0.3683032179494788,0.6049385165867487,151.19363536476402
2540,762000,211.66666666666666,0.4988393620614428,0.4988393620614428,0.3666305274280518,0.6044737818378866,150.78440010861735
2541,762300,211.75,0.5246426884507958,0.5246426884507958,0.3697897822186396,0.6053612861974855,150.90398988738443
2542,762600,211.83333333333334,0.5170330749957299,0.5170330749957299,0.3690921753754108,0.6036233229514864,150.8490397730557
2543,762900,211.91666666666666,0.5192038583896152,0.5192038583896152,0.3526029201674807,0.5949055934871467,148.22114822516275
2544,763200,212.0,0.4898660746320144,0.4898660746320144,0.3414568819091223,0.5943521704900272,147.10060593659264
2545,763500,212.08333333333334,0.5115235161531541,0.5115235161531541,0.3555509245003998,0.601546417234775,148.1754888526169
2546,763800,212.16666666666666,0.4889393489083408,0.4889393489083408,0.3501440371023732,0.5991364561318381,149.133672316956
2547,764100,212.25,0.5000224794660304,0.5000224794660304,0.3544718451953263,0.5955182332948923,149.27359689641287
2548,764400,212.33333333333334,0.4906682123725353,0.4906682123725353,0.3577053991652983,0.5981547099806933,151.28143088840778
2549,764700,212.41666666666666,0.506831379246906,0.506831379246906,0.356987594588985,0.6016520871379509,151.5623682854412
2550,765000,212.5,0.5152070769232339,0.5152070769232339,0.3646480962747667,0.6097369179006948,153.1079589463589
2551,765300,212.58333333333334,0.5141097095153727,0.5141097095153727,0.3674264006509017,0.6071775259586775,152.8446466367703
2552,765600,212.66666666666666,0.5132683907904558,0.5132683907904558,0.379610304765572,0.6068432375191903,152.56175881537655
2553,765900,212.75,0.5265091768325115,0.5265091768325115,0.374538791927671,0.6021879036720186,151.96048697519447
2554,766200,212.83333333333334,0.5515695457819343,0.5515695457819343,0.3752960092162164,0.6083113227318832,151.99453391203502
2555,766500,212.91666666666666,0.5549863425922111,0.5549863425922111,0.3709175724692675,0.6050760212707019,150.887005812977
2556,766800,213.0,0.5558941311177071,0.5558941311177071,0.3777863569728182,0.6055752454751304,149.68048197581467
2557,767100,213.08333333333334,0.5557528244372402,0.5557528244372402,0.3815725178520679,0.605287607362154,150.8495052113989
2558,767400,213.16666666666666,0.5492394686981807,0.5492394686981807,0.374395988291329,0.6015748067921961,151.12237642127218
2559,767700,213.25,0.5630027817739128,0.5630027817739128,0.3816667369208689,0.6063928763168673,152.8873770399858
2560,768000,213.33333333333334,0.5532188283638255,0.5532188283638255,0.3717541749918159,0.5971256449670092,152.7641822713345
2561,768300,213.41666666666666,0.4956974657757365,0.4956974657757365,0.3271319981376057,0.5779121692080469,152.46679978395989
2562,768600,213.5,0.4936058628220802,0.4936058628220802,0.322160548250014,0.5799979203206459,151.80972111698028
2563,768900,213.58333333333334,0.4923099673452917,0.4923099673452917,0.3219419622581362,0.5836282119417221,151.08286490962524
2564,769200,213.66666666666666,0.4906174174696436,0.4906174174696436,0.3303972657621791,0.6015314262007626,153.47082405697816
2565,769500,213.75,0.4941573191503856,0.4941573191503856,0.3365288351103976,0.6053757206805852,152.42217805072244
2566,769800,213.83333333333334,0.4717165441845802,0.4717165441845802,0.3217995774283964,0.5977017646427137,151.58996854967214
2567,770100,213.91666666666666,0.4722554667439972,0.4722554667439972,0.3326399833324608,0.6046748445003227,154.72225699045313
2568,770400,214.0,0.4901250295246316,0.4901250295246316,0.347679598293877,0.6146664349391578,155.97705212793267
2569,770700,214.08333333333334,0.4796279018035561,0.4796279018035561,0.3478439419295013,0.6183946719070231,156.03371821816384
2570,771000,214.16666666666666,0.4761576059571251,0.4761576059571251,0.3530603435964345,0.6216949413437254,153.79540317837862
2571,771300,214.25,0.4841902852240257,0.4841902852240257,0.3535702884906455,0.6236359665016276,156.1902388512099
2572,771600,214.33333333333334,0.4840514480958566,0.4840514480958566,0.3439138476286622,0.6215279481021608,157.10140904411378
2573,771900,214.41666666666666,0.5032786479295933,0.5032786479295933,0.3549974673110005,0.6261564326136,158.87741897557572
2574,772200,214.5,0.480585960112797,0.480585960112797,0.3576744369522343,0.6308352431126153,160.7651149290066
2575,772500,214.58333333333334,0.4861217205937777,0.4861217205937777,0.3576816419204837,0.631107491966911,159.82146543267126
2576,772800,214.66666666666666,0.4873613095731995,0.4873613095731995,0.3548395850177219,0.6277601796718928,158.45627830199808
